Time,Z.ParticleNumber
72,6
73,7
74,8
75,8
76,9
77,9
78,9
79,9
80,8
81,10
82,11
83,11
84,10
85,9
86,8
87,7
88,7
89,6
90,6
91,6
92,5
93,5
94,5
95,4
96,4
97,4
98,3
99,3
100,3
101,2
102,2
103,3
104,3
105,5
106,5
107,5
108,6
109,7
110,7
111,8
112,8
113,8
114,8
115,9
116,9
117,8
118,8
119,7
120,7
121,8
122,7
123,11
124,12
125,12
126,12
127,10
128,10
129,9
130,9
131,9
132,9
133,9
134,11
135,11
136,10
137,10
138,9
139,10
140,10
141,10
142,8
143,8
144,7
145,7
146,7
147,7
148,7
149,5
150,6
151,7
152,7
153,6
154,6
155,6
156,6
157,5
158,5
159,5
160,4
161,6
162,6
163,6
164,7
165,8
166,7
167,7
168,7
169,10
170,9
171,10
172,10
173,10
174,10
175,9
176,7
177,9
178,8
179,10
180,11
181,14
182,16
183,19
184,19
185,21
186,25
187,26
188,25
189,24
190,23
191,21
192,20
193,20
194,19
195,18
196,18
197,17
198,16
199,14
200,13

0,0
1,0
2,0
3,1
4,4
5,6
6,10
7,15
8,19
9,34
10,47
11,49
12,55
13,61
14,74
15,74
16,83
17,94
18,92
19,95
20,95
21,96
22,97
23,102
24,106
25,110
26,109
27,109
28,102
29,101
30,104
31,97
32,94
33,89
34,76
35,69
36,67
37,64
38,63
39,61
40,59
41,55
42,49
43,46
44,46
45,47
46,45
47,44
48,40
49,37
50,36
51,34
52,32
53,30
54,27
55,24
56,24
57,23
58,22
59,22
60,22
61,20
62,19
63,17
64,17
65,16
66,16
67,16
68,14
69,12
70,12
71,9
72,9
73,9
74,9
75,9
76,10
77,11
78,11
79,11
80,10
81,9
82,8
83,8
84,8
85,9
86,9
87,8
88,8
89,8
90,8
91,6
92,6
93,5
94,5
95,5
96,5
97,4
98,5
99,6
100,7
101,7
102,9
103,9
104,10
105,10
106,10
107,10
108,9
109,9
110,8
111,8
112,8
113,8
114,7
115,8
116,8
117,7
118,7
119,6
120,8
121,9
122,8
123,7
124,8
125,9
126,8
127,8
128,8
129,9
130,12
131,11
132,10
133,9
134,7
135,7
136,8
137,8
138,10
139,10
140,14
141,12
142,14
143,15
144,14
145,15
146,15
147,13
148,12
149,12
150,11
151,10
152,9
153,9
154,9
155,10
156,9
157,10
158,10
159,10
160,10
161,8
162,7
163,7
164,6
165,5
166,5
167,6
168,6
169,6
170,8
171,10
172,11
173,11
174,10
175,10
176,10
177,8
178,7
179,9
180,8
181,8
182,7
183,6
184,6
185,6
186,6
187,6
188,6
189,6
190,8
191,8
192,9
193,8
194,8
195,7
196,6
197,6
198,6
199,8
200,7

0,0
1,0
2,3
3,4
4,5
5,11
6,14
7,20
8,25
9,36
10,44
11,53
12,56
13,66
14,79
15,90
16,97
17,105
18,105
19,101
20,100
21,99
22,104
23,107
24,103
25,99
26,103
27,101
28,99
29,91
30,91
31,91
32,88
33,80
34,80
35,78
36,70
37,68
38,63
39,60
40,56
41,52
42,48
43,46
44,45
45,42
46,42
47,39
48,37
49,34
50,31
51,28
52,23
53,23
54,23
55,22
56,22
57,20
58,19
59,17
60,15
61,13
62,12
63,11
64,10
65,10
66,10
67,10
68,9
69,8
70,8
71,7
72,7
73,7
74,6
75,6
76,6
77,6
78,6
79,7
80,8
81,8
82,8
83,7
84,9
85,9
86,9
87,8
88,8
89,8
90,9
91,9
92,8
93,8
94,9
95,10
96,10
97,9
98,8
99,8
100,8
101,9
102,10
103,10
104,10
105,10
106,10
107,11
108,12
109,12
110,11
111,9
112,9
113,7
114,9
115,10
116,11
117,15
118,14
119,13
120,14
121,14
122,15
123,13
124,12
125,13
126,13
127,13
128,13
129,13
130,13
131,12
132,11
133,11
134,12
135,12
136,12
137,13
138,11
139,12
140,12
141,12
142,11
143,10
144,11
145,10
146,10
147,10
148,9
149,9
150,9
151,9
152,9
153,8
154,8
155,8
156,10
157,10
158,10
159,8
160,7
161,10
162,9
163,8
164,10
165,12
166,12
167,11
168,9
169,9
170,9
171,9
172,9
173,9
174,9
175,9
176,8
177,7
178,7
179,5
180,3
181,3
182,3
183,3
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,2
194,2
195,4
196,5
197,6
198,5
199,5
200,5

0,0
1,6
2,10
3,9
4,14
5,21
6,27
7,34
8,42
9,46
10,49
11,53
12,63
13,66
14,70
15,76
16,77
17,75
18,77
19,76
20,77
21,75
22,81
23,82
24,89
25,91
26,92
27,94
28,98
29,102
30,96
31,94
32,91
33,88
34,87
35,80
36,76
37,69
38,59
39,57
40,57
41,52
42,49
43,45
44,44
45,45
46,44
47,45
48,42
49,37
50,35
51,32
52,28
53,25
54,25
55,24
56,22
57,20
58,20
59,20
60,19
61,18
62,16
63,15
64,14
65,12
66,12
67,12
68,10
69,10
70,10
71,9
72,8
73,7
74,7
75,6
76,6
77,6
78,6
79,6
80,6
81,5
82,5
83,6
84,6
85,6
86,5
87,5
88,5
89,6
90,6
91,4
92,4
93,4
94,4
95,3
96,4
97,4
98,5
99,7
100,8
101,8
102,12
103,11
104,10
105,9
106,9
107,9
108,9
109,9
110,7
111,5
112,5
113,4
114,4
115,7
116,6
117,6
118,6
119,3
120,3
121,3
122,3
123,3
124,3
125,2
126,1
127,1
128,1
129,0
130,0
131,0
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,2
140,2
141,3
142,7
143,7
144,6
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,4
154,4
155,3
156,3
157,3
158,3
159,4
160,4
161,4
162,4
163,4
164,3
165,3
166,3
167,6
168,7
169,9
170,8
171,8
172,8
173,7
174,10
175,10
176,13
177,13
178,11
179,10
180,10
181,9
182,7
183,7
184,7
185,7
186,8
187,8
188,8
189,9
190,7
191,6
192,4
193,4
194,3
195,3
196,3
197,3
198,3
199,3
200,3

0,0
1,0
2,1
3,3
4,8
5,13
6,20
7,22
8,26
9,32
10,40
11,43
12,44
13,48
14,47
15,50
16,46
17,45
18,49
19,48
20,53
21,57
22,56
23,54
24,50
25,51
26,50
27,52
28,53
29,56
30,57
31,51
32,50
33,50
34,49
35,46
36,44
37,44
38,40
39,40
40,36
41,36
42,33
43,31
44,27
45,26
46,25
47,21
48,19
49,18
50,16
51,16
52,16
53,16
54,16
55,15
56,14
57,10
58,11
59,11
60,11
61,11
62,11
63,10
64,8
65,8
66,7
67,7
68,7
69,6
70,6
71,5
72,4
73,5
74,5
75,5
76,4
77,4
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,2
112,2
113,2
114,2
115,3
116,4
117,4
118,3
119,3
120,6
121,5
122,5
123,5
124,5
125,5
126,4
127,5
128,4
129,5
130,5
131,5
132,5
133,5
134,4
135,4
136,4
137,5
138,5
139,5
140,5
141,5
142,5
143,5
144,5
145,5
146,7
147,7
148,7
149,6
150,6
151,7
152,6
153,6
154,6
155,6
156,6
157,6
158,5
159,5
160,5
161,5
162,5
163,5
164,5
165,5
166,5
167,5
168,4
169,4
170,4
171,4
172,3
173,3
174,4
175,4
176,6
177,7
178,7
179,6
180,6
181,6
182,6
183,6
184,6
185,6
186,6
187,5
188,4
189,4
190,4
191,3
192,2
193,5
194,5
195,4
196,3
197,3
198,4
199,5
200,5

0,0
1,0
2,2
3,4
4,8
5,9
6,12
7,14
8,15
9,23
10,29
11,34
12,40
13,40
14,42
15,50
16,49
17,51
18,56
19,59
20,58
21,63
22,65
23,67
24,64
25,68
26,69
27,66
28,64
29,69
30,70
31,65
32,67
33,64
34,64
35,59
36,57
37,55
38,48
39,42
40,38
41,37
42,37
43,35
44,32
45,27
46,25
47,24
48,20
49,21
50,22
51,21
52,21
53,21
54,17
55,19
56,23
57,24
58,24
59,23
60,25
61,24
62,23
63,22
64,19
65,18
66,16
67,16
68,15
69,14
70,14
71,12
72,12
73,12
74,13
75,14
76,14
77,12
78,12
79,12
80,12
81,13
82,13
83,12
84,12
85,11
86,11
87,10
88,10
89,10
90,9
91,7
92,7
93,6
94,5
95,3
96,3
97,3
98,3
99,3
100,2
101,2
102,2
103,2
104,2
105,3
106,3
107,5
108,5
109,4
110,4
111,2
112,2
113,2
114,2
115,2
116,1
117,1
118,1
119,1
120,2
121,4
122,5
123,5
124,5
125,5
126,5
127,5
128,5
129,4
130,5
131,5
132,6
133,6
134,7
135,7
136,7
137,7
138,7
139,7
140,5
141,5
142,5
143,5
144,5
145,5
146,4
147,4
148,4
149,4
150,4
151,4
152,5
153,6
154,8
155,9
156,9
157,6
158,5
159,4
160,4
161,4
162,3
163,3
164,3
165,3
166,3
167,2
168,6
169,6
170,9
171,7
172,8
173,8
174,8
175,7
176,5
177,4
178,4
179,4
180,3
181,3
182,3
183,3
184,3
185,4
186,4
187,4
188,6
189,6
190,5
191,5
192,5
193,5
194,5
195,5
196,4
197,4
198,4
199,5
200,5

0,0
1,0
2,1
3,2
4,6
5,13
6,16
7,17
8,23
9,27
10,30
11,32
12,38
13,38
14,42
15,45
16,48
17,51
18,57
19,59
20,58
21,55
22,60
23,62
24,61
25,57
26,57
27,56
28,60
29,61
30,61
31,64
32,67
33,64
34,63
35,61
36,64
37,63
38,62
39,60
40,60
41,55
42,54
43,51
44,47
45,45
46,41
47,37
48,33
49,31
50,26
51,25
52,24
53,23
54,21
55,19
56,17
57,16
58,16
59,15
60,15
61,15
62,14
63,14
64,11
65,10
66,10
67,10
68,8
69,7
70,7
71,7
72,7
73,7
74,7
75,7
76,7
77,7
78,6
79,8
80,8
81,7
82,9
83,7
84,8
85,7
86,7
87,6
88,6
89,5
90,4
91,2
92,3
93,3
94,5
95,5
96,5
97,6
98,8
99,10
100,9
101,9
102,10
103,10
104,10
105,9
106,8
107,8
108,8
109,8
110,9
111,8
112,8
113,7
114,6
115,6
116,6
117,4
118,4
119,4
120,4
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,5
130,5
131,4
132,3
133,3
134,2
135,2
136,2
137,3
138,3
139,2
140,2
141,2
142,3
143,4
144,4
145,4
146,3
147,4
148,5
149,5
150,5
151,6
152,4
153,5
154,7
155,8
156,10
157,12
158,11
159,10
160,10
161,11
162,13
163,13
164,13
165,13
166,13
167,13
168,12
169,11
170,11
171,11
172,10
173,8
174,8
175,7
176,7
177,8
178,7
179,7
180,7
181,6
182,6
183,4
184,4
185,4
186,4
187,4
188,4
189,4
190,4
191,5
192,3
193,3
194,3
195,3
196,3
197,3
198,2
199,2
200,2

0,0
1,0
2,1
3,3
4,3
5,7
6,11
7,12
8,15
9,25
10,35
11,39
12,45
13,48
14,49
15,49
16,53
17,55
18,56
19,59
20,68
21,76
22,83
23,85
24,87
25,87
26,87
27,81
28,83
29,83
30,76
31,76
32,77
33,77
34,75
35,70
36,69
37,68
38,64
39,59
40,57
41,56
42,59
43,58
44,54
45,52
46,51
47,49
48,47
49,42
50,41
51,37
52,34
53,29
54,26
55,25
56,25
57,26
58,27
59,27
60,27
61,24
62,24
63,22
64,22
65,22
66,20
67,19
68,18
69,16
70,15
71,14
72,14
73,12
74,12
75,11
76,11
77,10
78,10
79,9
80,9
81,9
82,9
83,9
84,8
85,8
86,9
87,8
88,9
89,10
90,9
91,11
92,14
93,16
94,16
95,13
96,12
97,12
98,11
99,11
100,11
101,12
102,11
103,10
104,9
105,9
106,8
107,7
108,7
109,7
110,7
111,5
112,5
113,4
114,3
115,2
116,2
117,2
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,2
133,2
134,3
135,5
136,5
137,5
138,4
139,5
140,6
141,7
142,7
143,9
144,10
145,13
146,13
147,11
148,10
149,9
150,9
151,8
152,7
153,8
154,9
155,8
156,8
157,8
158,8
159,7
160,7
161,6
162,7
163,7
164,8
165,8
166,9
167,9
168,7
169,6
170,4
171,4
172,3
173,3
174,3
175,3
176,3
177,2
178,2
179,2
180,2
181,2
182,4
183,4
184,6
185,7
186,10
187,11
188,9
189,9
190,8
191,7
192,7
193,8
194,8
195,8
196,8
197,8
198,8
199,7
200,7

0,0
1,0
2,2
3,6
4,11
5,16
6,20
7,26
8,30
9,36
10,42
11,45
12,47
13,45
14,50
15,53
16,55
17,57
18,59
19,63
20,71
21,68
22,75
23,75
24,76
25,78
26,82
27,78
28,81
29,80
30,81
31,76
32,75
33,71
34,69
35,64
36,60
37,62
38,58
39,56
40,53
41,52
42,50
43,42
44,41
45,38
46,35
47,33
48,29
49,25
50,24
51,23
52,23
53,22
54,21
55,17
56,17
57,16
58,15
59,13
60,12
61,10
62,9
63,11
64,11
65,11
66,12
67,15
68,16
69,18
70,17
71,16
72,16
73,16
74,13
75,11
76,11
77,11
78,12
79,10
80,10
81,11
82,8
83,7
84,7
85,6
86,7
87,7
88,7
89,8
90,9
91,8
92,8
93,6
94,5
95,5
96,5
97,5
98,4
99,4
100,4
101,5
102,5
103,3
104,4
105,4
106,4
107,4
108,4
109,3
110,3
111,2
112,1
113,1
114,1
115,0
116,0
117,0
118,0
119,0
120,2
121,4
122,5
123,8
124,9
125,8
126,8
127,7
128,5
129,4
130,4
131,3
132,3
133,3
134,4
135,4
136,4
137,3
138,2
139,2
140,3
141,2
142,3
143,2
144,4
145,4
146,5
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,3
156,1
157,1
158,2
159,1
160,1
161,1
162,1
163,1
164,1
165,0
166,0
167,1
168,2
169,2
170,2
171,3
172,4
173,4
174,3
175,2
176,2
177,3
178,6
179,7
180,6
181,5
182,5
183,3
184,3
185,3
186,3
187,2
188,2
189,2
190,2
191,2
192,2
193,2
194,1
195,0
196,1
197,1
198,3
199,3
200,4

0,0
1,0
2,1
3,2
4,4
5,9
6,14
7,17
8,22
9,25
10,32
11,39
12,46
13,45
14,51
15,54
16,56
17,66
18,68
19,68
20,71
21,72
22,76
23,77
24,73
25,72
26,69
27,70
28,74
29,70
30,72
31,71
32,68
33,66
34,64
35,61
36,58
37,53
38,46
39,43
40,42
41,40
42,36
43,35
44,33
45,28
46,26
47,24
48,22
49,21
50,22
51,22
52,23
53,22
54,21
55,21
56,16
57,16
58,16
59,16
60,16
61,17
62,17
63,17
64,17
65,18
66,19
67,16
68,15
69,17
70,15
71,13
72,11
73,11
74,11
75,10
76,10
77,10
78,11
79,12
80,11
81,13
82,13
83,12
84,11
85,12
86,12
87,11
88,13
89,14
90,15
91,14
92,10
93,9
94,11
95,9
96,9
97,9
98,9
99,9
100,10
101,9
102,11
103,11
104,11
105,11
106,10
107,7
108,6
109,4
110,5
111,4
112,4
113,5
114,5
115,5
116,5
117,5
118,6
119,5
120,4
121,2
122,2
123,3
124,4
125,4
126,3
127,3
128,2
129,2
130,3
131,3
132,3
133,4
134,3
135,3
136,3
137,3
138,2
139,1
140,1
141,1
142,1
143,3
144,3
145,2
146,1
147,2
148,2
149,2
150,2
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,2
174,3
175,4
176,3
177,4
178,4
179,4
180,5
181,5
182,5
183,5
184,5
185,5
186,4
187,4
188,3
189,4
190,3
191,2
192,4
193,5
194,4
195,5
196,8
197,7
198,7
199,6
200,6

0,0
1,2
2,3
3,6
4,12
5,16
6,19
7,21
8,25
9,33
10,32
11,35
12,40
13,44
14,44
15,48
16,52
17,53
18,52
19,49
20,49
21,54
22,56
23,59
24,58
25,57
26,61
27,58
28,61
29,62
30,63
31,61
32,60
33,56
34,57
35,54
36,51
37,46
38,39
39,38
40,38
41,38
42,36
43,35
44,35
45,33
46,33
47,33
48,31
49,32
50,29
51,29
52,30
53,26
54,27
55,23
56,21
57,18
58,15
59,13
60,13
61,12
62,11
63,9
64,7
65,7
66,6
67,6
68,5
69,5
70,3
71,3
72,2
73,2
74,2
75,2
76,2
77,1
78,1
79,2
80,3
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,0
126,0
127,1
128,1
129,2
130,3
131,2
132,2
133,1
134,4
135,4
136,4
137,4
138,5
139,4
140,4
141,4
142,4
143,4
144,4
145,4
146,4
147,6
148,6
149,6
150,6
151,6
152,5
153,5
154,5
155,4
156,4
157,4
158,4
159,3
160,3
161,4
162,4
163,3
164,3
165,3
166,4
167,5
168,6
169,5
170,4
171,3
172,2
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,1
2,1
3,2
4,7
5,12
6,19
7,31
8,44
9,48
10,56
11,60
12,69
13,78
14,79
15,76
16,77
17,79
18,80
19,80
20,78
21,74
22,73
23,75
24,75
25,75
26,72
27,71
28,68
29,68
30,58
31,54
32,50
33,49
34,48
35,51
36,46
37,45
38,42
39,43
40,41
41,40
42,40
43,37
44,36
45,35
46,35
47,32
48,29
49,26
50,24
51,22
52,23
53,22
54,20
55,22
56,22
57,22
58,21
59,21
60,20
61,19
62,18
63,16
64,16
65,15
66,16
67,15
68,15
69,17
70,20
71,20
72,19
73,20
74,20
75,21
76,21
77,23
78,21
79,22
80,20
81,18
82,17
83,18
84,18
85,16
86,15
87,13
88,11
89,10
90,9
91,8
92,7
93,7
94,7
95,6
96,5
97,5
98,4
99,6
100,7
101,8
102,7
103,7
104,9
105,9
106,9
107,9
108,8
109,6
110,6
111,8
112,9
113,8
114,8
115,7
116,6
117,6
118,6
119,6
120,5
121,6
122,6
123,6
124,7
125,7
126,6
127,7
128,6
129,7
130,7
131,7
132,8
133,9
134,9
135,9
136,9
137,9
138,7
139,6
140,6
141,6
142,6
143,7
144,6
145,7
146,8
147,9
148,9
149,8
150,8
151,7
152,6
153,6
154,3
155,3
156,2
157,2
158,2
159,2
160,2
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,2
169,3
170,2
171,3
172,3
173,3
174,3
175,4
176,3
177,2
178,1
179,3
180,6
181,6
182,6
183,5
184,6
185,5
186,5
187,5
188,6
189,5
190,4
191,4
192,3
193,3
194,6
195,5
196,6
197,6
198,5
199,5
200,5

0,0
1,3
2,3
3,5
4,11
5,21
6,27
7,30
8,31
9,33
10,43
11,47
12,48
13,54
14,55
15,60
16,58
17,56
18,56
19,59
20,66
21,67
22,65
23,62
24,63
25,63
26,63
27,63
28,65
29,62
30,57
31,55
32,52
33,47
34,43
35,44
36,41
37,40
38,40
39,39
40,40
41,37
42,35
43,32
44,31
45,31
46,27
47,26
48,25
49,23
50,23
51,20
52,19
53,18
54,16
55,16
56,16
57,15
58,15
59,16
60,15
61,15
62,14
63,12
64,13
65,14
66,14
67,14
68,14
69,13
70,12
71,13
72,12
73,11
74,11
75,10
76,10
77,11
78,15
79,18
80,17
81,16
82,15
83,19
84,19
85,19
86,18
87,16
88,16
89,15
90,13
91,11
92,11
93,10
94,9
95,9
96,9
97,8
98,9
99,9
100,8
101,8
102,11
103,10
104,10
105,10
106,10
107,9
108,9
109,9
110,9
111,9
112,9
113,8
114,7
115,6
116,6
117,5
118,4
119,4
120,4
121,7
122,7
123,8
124,10
125,13
126,13
127,15
128,13
129,14
130,13
131,13
132,13
133,13
134,12
135,11
136,10
137,10
138,9
139,9
140,9
141,11
142,12
143,13
144,15
145,17
146,17
147,16
148,15
149,15
150,14
151,13
152,12
153,8
154,9
155,7
156,7
157,6
158,5
159,4
160,4
161,2
162,2
163,2
164,2
165,2
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,0
177,0
178,0
179,0
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0

0,0
1,1
2,2
3,2
4,6
5,8
6,16
7,22
8,27
9,36
10,43
11,47
12,57
13,61
14,70
15,78
16,85
17,83
18,90
19,92
20,99
21,99
22,102
23,105
24,102
25,102
26,94
27,90
28,85
29,82
30,80
31,73
32,71
33,71
34,69
35,64
36,61
37,64
38,62
39,61
40,58
41,55
42,55
43,52
44,45
45,45
46,41
47,41
48,39
49,34
50,30
51,29
52,25
53,22
54,20
55,21
56,20
57,17
58,17
59,17
60,15
61,15
62,14
63,13
64,15
65,16
66,16
67,15
68,11
69,12
70,12
71,11
72,11
73,12
74,12
75,11
76,11
77,9
78,9
79,7
80,8
81,8
82,8
83,7
84,8
85,8
86,7
87,7
88,7
89,7
90,10
91,10
92,8
93,9
94,9
95,10
96,10
97,9
98,9
99,9
100,8
101,8
102,6
103,6
104,6
105,7
106,8
107,9
108,12
109,12
110,12
111,13
112,14
113,15
114,15
115,14
116,13
117,14
118,12
119,10
120,10
121,9
122,8
123,7
124,6
125,6
126,5
127,5
128,7
129,7
130,7
131,6
132,5
133,4
134,4
135,4
136,4
137,3
138,3
139,2
140,3
141,3
142,4
143,2
144,2
145,2
146,2
147,2
148,2
149,2
150,2
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,5
163,5
164,6
165,6
166,7
167,7
168,7
169,6
170,6
171,6
172,6
173,5
174,5
175,5
176,3
177,2
178,2
179,2
180,2
181,2
182,2
183,2
184,2
185,3
186,3
187,4
188,5
189,4
190,4
191,4
192,4
193,4
194,3
195,3
196,2
197,1
198,0
199,0
200,0

0,0
1,2
2,6
3,8
4,10
5,15
6,17
7,24
8,26
9,33
10,38
11,40
12,44
13,43
14,43
15,42
16,48
17,57
18,64
19,74
20,79
21,81
22,82
23,92
24,88
25,88
26,91
27,92
28,97
29,91
30,89
31,90
32,86
33,83
34,79
35,79
36,73
37,69
38,63
39,58
40,54
41,48
42,43
43,38
44,38
45,34
46,33
47,31
48,31
49,32
50,32
51,27
52,29
53,30
54,27
55,22
56,20
57,20
58,18
59,18
60,18
61,16
62,17
63,19
64,18
65,16
66,18
67,17
68,16
69,15
70,15
71,15
72,14
73,14
74,14
75,14
76,14
77,12
78,12
79,13
80,14
81,15
82,14
83,13
84,14
85,13
86,13
87,12
88,12
89,12
90,10
91,10
92,9
93,8
94,7
95,6
96,6
97,6
98,6
99,5
100,5
101,4
102,4
103,4
104,3
105,2
106,2
107,2
108,2
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,4
117,6
118,7
119,8
120,9
121,10
122,11
123,13
124,13
125,10
126,13
127,12
128,11
129,12
130,11
131,12
132,10
133,10
134,10
135,10
136,10
137,10
138,9
139,10
140,11
141,10
142,9
143,7
144,7
145,6
146,6
147,5
148,5
149,5
150,3
151,5
152,5
153,6
154,6
155,7
156,7
157,9
158,9
159,10
160,11
161,12
162,12
163,12
164,11
165,13
166,16
167,14
168,15
169,13
170,13
171,13
172,13
173,11
174,10
175,12
176,12
177,11
178,12
179,11
180,11
181,9
182,9
183,9
184,9
185,9
186,9
187,9
188,9
189,8
190,7
191,7
192,8
193,10
194,10
195,11
196,10
197,10
198,9
199,9
200,9

0,0
1,0
2,3
3,10
4,17
5,32
6,39
7,45
8,56
9,60
10,69
11,75
12,71
13,79
14,81
15,80
16,87
17,84
18,90
19,98
20,104
21,100
22,97
23,98
24,101
25,103
26,105
27,103
28,97
29,92
30,92
31,87
32,87
33,82
34,79
35,74
36,71
37,65
38,61
39,59
40,55
41,49
42,46
43,44
44,39
45,39
46,37
47,34
48,30
49,29
50,30
51,24
52,24
53,23
54,18
55,17
56,17
57,16
58,15
59,15
60,17
61,16
62,16
63,16
64,15
65,15
66,13
67,13
68,14
69,14
70,13
71,12
72,9
73,10
74,11
75,9
76,9
77,11
78,10
79,12
80,11
81,10
82,9
83,9
84,9
85,7
86,7
87,6
88,6
89,5
90,5
91,5
92,5
93,5
94,4
95,4
96,3
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,1
106,1
107,1
108,2
109,2
110,2
111,3
112,3
113,3
114,3
115,3
116,3
117,2
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,2
132,4
133,5
134,5
135,5
136,4
137,4
138,4
139,6
140,8
141,8
142,9
143,8
144,11
145,12
146,12
147,11
148,10
149,10
150,10
151,10
152,11
153,10
154,10
155,9
156,9
157,7
158,6
159,6
160,6
161,6
162,6
163,6
164,6
165,6
166,5
167,4
168,4
169,4
170,4
171,4
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,1
183,1
184,1
185,0
186,0
187,0
188,0
189,0
190,0
191,2
192,2
193,2
194,2
195,1
196,1
197,1
198,1
199,1
200,0

0,0
1,0
2,1
3,1
4,7
5,11
6,18
7,23
8,28
9,30
10,34
11,40
12,49
13,58
14,65
15,68
16,68
17,70
18,74
19,73
20,77
21,77
22,78
23,79
24,79
25,78
26,77
27,71
28,68
29,72
30,73
31,72
32,63
33,61
34,58
35,55
36,52
37,50
38,44
39,41
40,39
41,36
42,36
43,33
44,32
45,30
46,28
47,28
48,27
49,25
50,24
51,20
52,16
53,13
54,11
55,11
56,11
57,11
58,9
59,9
60,8
61,8
62,7
63,6
64,7
65,7
66,7
67,7
68,4
69,3
70,3
71,2
72,4
73,5
74,5
75,7
76,7
77,6
78,6
79,5
80,5
81,4
82,4
83,3
84,3
85,3
86,3
87,3
88,3
89,2
90,3
91,3
92,3
93,3
94,3
95,3
96,3
97,2
98,2
99,2
100,2
101,2
102,2
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,5
118,5
119,4
120,4
121,4
122,4
123,4
124,4
125,4
126,4
127,6
128,6
129,6
130,6
131,5
132,4
133,4
134,5
135,6
136,6
137,5
138,5
139,5
140,5
141,5
142,5
143,6
144,5
145,6
146,7
147,5
148,5
149,5
150,5
151,5
152,5
153,4
154,5
155,4
156,5
157,5
158,5
159,5
160,5
161,4
162,4
163,5
164,5
165,2
166,2
167,2
168,2
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,0
193,0
194,0
195,0
196,1
197,1
198,2
199,2
200,4

0,0
1,1
2,1
3,5
4,8
5,11
6,11
7,13
8,15
9,23
10,31
11,40
12,46
13,47
14,49
15,57
16,62
17,65
18,74
19,74
20,81
21,84
22,90
23,91
24,97
25,99
26,98
27,100
28,100
29,95
30,93
31,87
32,87
33,84
34,79
35,77
36,80
37,81
38,77
39,71
40,66
41,68
42,64
43,61
44,58
45,53
46,48
47,42
48,40
49,33
50,30
51,30
52,29
53,27
54,25
55,24
56,23
57,19
58,19
59,19
60,17
61,16
62,16
63,16
64,14
65,12
66,11
67,11
68,11
69,8
70,8
71,5
72,4
73,4
74,6
75,7
76,7
77,7
78,9
79,9
80,9
81,8
82,7
83,7
84,7
85,7
86,7
87,7
88,7
89,7
90,8
91,6
92,6
93,7
94,7
95,7
96,6
97,6
98,5
99,5
100,5
101,5
102,4
103,4
104,4
105,4
106,4
107,3
108,3
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,3
117,4
118,4
119,4
120,3
121,2
122,2
123,2
124,3
125,3
126,4
127,5
128,4
129,4
130,4
131,4
132,4
133,3
134,3
135,3
136,3
137,3
138,2
139,2
140,2
141,2
142,2
143,3
144,3
145,5
146,8
